openTime,close
2024-10-09 00:00:00,0.8438
2024-10-09 08:00:00,0.8359
2024-10-09 16:00:00,0.8011
2024-10-10 00:00:00,0.7973
2024-10-10 08:00:00,0.7918
2024-10-10 16:00:00,0.8009
2024-10-11 00:00:00,0.8175
2024-10-11 08:00:00,0.835
2024-10-11 16:00:00,0.834
2024-10-12 00:00:00,0.8391
2024-10-12 08:00:00,0.8431
2024-10-12 16:00:00,0.8397
2024-10-13 00:00:00,0.8322
2024-10-13 08:00:00,0.8109
2024-10-13 16:00:00,0.8307
2024-10-14 00:00:00,0.8427
2024-10-14 08:00:00,0.858
2024-10-14 16:00:00,0.8703
2024-10-15 00:00:00,0.8624
2024-10-15 08:00:00,0.8387
2024-10-15 16:00:00,0.8509
2024-10-16 00:00:00,0.8366
2024-10-16 08:00:00,0.8288
2024-10-16 16:00:00,0.8269
2024-10-17 00:00:00,0.8245
2024-10-17 08:00:00,0.817
2024-10-17 16:00:00,0.8095
2024-10-18 00:00:00,0.8154
2024-10-18 08:00:00,0.8167
2024-10-18 16:00:00,0.8243
2024-10-19 00:00:00,0.8374
2024-10-19 08:00:00,0.83
2024-10-19 16:00:00,0.8312
2024-10-20 00:00:00,0.8313
2024-10-20 08:00:00,0.8519
2024-10-20 16:00:00,0.8637
2024-10-21 00:00:00,0.8481
2024-10-21 08:00:00,0.8343
2024-10-21 16:00:00,0.8351
2024-10-22 00:00:00,0.8323
2024-10-22 08:00:00,0.818
2024-10-22 16:00:00,0.8522
2024-10-23 00:00:00,0.829
2024-10-23 08:00:00,0.809
2024-10-23 16:00:00,0.8123
2024-10-24 00:00:00,0.8066
2024-10-24 08:00:00,0.8116
2024-10-24 16:00:00,0.815
2024-10-25 00:00:00,0.7926
2024-10-25 08:00:00,0.7955
2024-10-25 16:00:00,0.7598
2024-10-26 00:00:00,0.7682
2024-10-26 08:00:00,0.7514
2024-10-26 16:00:00,0.7633
2024-10-27 00:00:00,0.7614
2024-10-27 08:00:00,0.7726
2024-10-27 16:00:00,0.7753
2024-10-28 00:00:00,0.7704
2024-10-28 08:00:00,0.7656
2024-10-28 16:00:00,0.789
2024-10-29 00:00:00,0.7964
2024-10-29 08:00:00,0.8106
2024-10-29 16:00:00,0.8148
2024-10-30 00:00:00,0.8186
2024-10-30 08:00:00,0.8142
2024-10-30 16:00:00,0.8074
2024-10-31 00:00:00,0.7935
2024-10-31 08:00:00,0.7802
2024-10-31 16:00:00,0.7673
2024-11-01 00:00:00,0.7587
2024-11-01 08:00:00,0.7662
2024-11-01 16:00:00,0.7722
2024-11-02 00:00:00,0.7764
2024-11-02 08:00:00,0.7591
2024-11-02 16:00:00,0.755
2024-11-03 00:00:00,0.7459
2024-11-03 08:00:00,0.7282
2024-11-03 16:00:00,0.7361
2024-11-04 00:00:00,0.7317
2024-11-04 08:00:00,0.7337
2024-11-04 16:00:00,0.723
2024-11-05 00:00:00,0.7374
2024-11-05 08:00:00,0.752
2024-11-05 16:00:00,0.7515
2024-11-06 00:00:00,0.7848
2024-11-06 08:00:00,0.7902
2024-11-06 16:00:00,0.8092
2024-11-07 00:00:00,0.8182
2024-11-07 08:00:00,0.8426
2024-11-07 16:00:00,0.8411
2024-11-08 00:00:00,0.8226
2024-11-08 08:00:00,0.8279
2024-11-08 16:00:00,0.8343
2024-11-09 00:00:00,0.8409
2024-11-09 08:00:00,0.8376
2024-11-09 16:00:00,0.8524
2024-11-10 00:00:00,0.8812
2024-11-10 08:00:00,0.9112
2024-11-10 16:00:00,0.9008
2024-11-11 00:00:00,0.8924
2024-11-11 08:00:00,0.9207
2024-11-11 16:00:00,0.9479
2024-11-12 00:00:00,0.9701
2024-11-12 08:00:00,0.9389
2024-11-12 16:00:00,0.985
2024-11-13 00:00:00,0.9467
2024-11-13 08:00:00,0.9702
2024-11-13 16:00:00,0.9566
2024-11-14 00:00:00,0.9545
2024-11-14 08:00:00,0.8942
2024-11-14 16:00:00,0.8937
2024-11-15 00:00:00,0.8897
2024-11-15 08:00:00,0.9041
2024-11-15 16:00:00,0.948
2024-11-16 00:00:00,0.9538
2024-11-16 08:00:00,0.9748
2024-11-16 16:00:00,1.0171
2024-11-17 00:00:00,0.9868
2024-11-17 08:00:00,0.975
2024-11-17 16:00:00,0.9586
2024-11-18 00:00:00,1.003
2024-11-18 08:00:00,1.0347
2024-11-18 16:00:00,1.0486
2024-11-19 00:00:00,1.0783
2024-11-19 08:00:00,1.0307
2024-11-19 16:00:00,1.047
2024-11-20 00:00:00,1.0012
2024-11-20 08:00:00,1.0291
2024-11-20 16:00:00,1.0204
2024-11-21 00:00:00,1.004
2024-11-21 08:00:00,1.0257
2024-11-21 16:00:00,1.0456
2024-11-22 00:00:00,1.0362
2024-11-22 08:00:00,1.0254
2024-11-22 16:00:00,1.0635
2024-11-23 00:00:00,1.0993
2024-11-23 08:00:00,1.1117
2024-11-23 16:00:00,1.0996
2024-11-24 00:00:00,1.166
2024-11-24 08:00:00,1.0415
2024-11-24 16:00:00,1.1459
2024-11-25 00:00:00,1.2028
2024-11-25 08:00:00,1.1867
2024-11-25 16:00:00,1.1601
2024-11-26 00:00:00,1.2114
2024-11-26 08:00:00,1.1375
2024-11-26 16:00:00,1.2201
2024-11-27 00:00:00,1.1987
2024-11-27 08:00:00,1.2091
2024-11-27 16:00:00,1.2679
2024-11-28 00:00:00,1.2178
2024-11-28 08:00:00,1.1999
2024-11-28 16:00:00,1.2368
2024-11-29 00:00:00,1.1903
2024-11-29 08:00:00,1.2812
2024-11-29 16:00:00,1.2958
2024-11-30 00:00:00,1.2912
2024-11-30 08:00:00,1.3022
2024-11-30 16:00:00,1.3157
2024-12-01 00:00:00,1.2898
2024-12-01 08:00:00,1.3232
2024-12-01 16:00:00,1.3181
2024-12-02 00:00:00,1.2719
2024-12-02 08:00:00,1.2548
2024-12-02 16:00:00,1.3168
2024-12-03 00:00:00,1.3242
2024-12-03 08:00:00,1.2672
2024-12-03 16:00:00,1.4213
2024-12-04 00:00:00,1.4444
2024-12-04 08:00:00,1.4606
2024-12-04 16:00:00,1.44
2024-12-05 00:00:00,1.4112
2024-12-05 08:00:00,1.4163
2024-12-05 16:00:00,1.381
2024-12-06 00:00:00,1.4136
2024-12-06 08:00:00,1.3813
2024-12-06 16:00:00,1.4019
2024-12-07 00:00:00,1.3681
2024-12-07 08:00:00,1.3861
2024-12-07 16:00:00,1.3788
2024-12-08 00:00:00,1.3788
2024-12-08 08:00:00,1.3955
2024-12-08 16:00:00,1.4119
2024-12-09 00:00:00,1.3326
2024-12-09 08:00:00,1.284
2024-12-09 16:00:00,1.1566
2024-12-10 00:00:00,1.1337
2024-12-10 08:00:00,1.0257
2024-12-10 16:00:00,1.0872
2024-12-11 00:00:00,1.0627
2024-12-11 08:00:00,1.154
2024-12-11 16:00:00,1.1658
2024-12-12 00:00:00,1.197
2024-12-12 08:00:00,1.19
2024-12-12 16:00:00,1.1831
2024-12-13 00:00:00,1.1679
2024-12-13 08:00:00,1.148
2024-12-13 16:00:00,1.1794
2024-12-14 00:00:00,1.1646
2024-12-14 08:00:00,1.124
2024-12-14 16:00:00,1.107
2024-12-15 00:00:00,1.0867
2024-12-15 08:00:00,1.1405
2024-12-15 16:00:00,1.1427
2024-12-16 00:00:00,1.1186
2024-12-16 08:00:00,1.092
2024-12-16 16:00:00,1.0968
2024-12-17 00:00:00,1.0683
2024-12-17 08:00:00,1.0486
2024-12-17 16:00:00,1.039
2024-12-18 00:00:00,1.008
2024-12-18 08:00:00,1.0072
2024-12-18 16:00:00,0.941
2024-12-19 00:00:00,0.9395
2024-12-19 08:00:00,0.9236
2024-12-19 16:00:00,0.873
2024-12-20 00:00:00,0.8903
2024-12-20 08:00:00,0.8723
2024-12-20 16:00:00,0.9196
2024-12-21 00:00:00,0.9615
2024-12-21 08:00:00,0.9032
2024-12-21 16:00:00,0.882
2024-12-22 00:00:00,0.8972
2024-12-22 08:00:00,0.918
2024-12-22 16:00:00,0.9138
2024-12-23 00:00:00,0.9198
2024-12-23 08:00:00,0.9062
2024-12-23 16:00:00,0.9566
2024-12-24 00:00:00,0.9459
2024-12-24 08:00:00,0.9885
2024-12-24 16:00:00,1.0009
2024-12-25 00:00:00,1.0179
2024-12-25 08:00:00,0.9848
2024-12-25 16:00:00,0.977
2024-12-26 00:00:00,0.931
2024-12-26 08:00:00,0.9108
2024-12-26 16:00:00,0.9104
2024-12-27 00:00:00,0.9276
2024-12-27 08:00:00,0.9229
2024-12-27 16:00:00,0.9284
2024-12-28 00:00:00,0.9435
2024-12-28 08:00:00,0.9517
2024-12-28 16:00:00,0.9807
2024-12-29 00:00:00,0.9782
2024-12-29 08:00:00,0.9583
2024-12-29 16:00:00,0.9415
2024-12-30 00:00:00,0.971
2024-12-30 08:00:00,0.9195
2024-12-30 16:00:00,0.9377
2024-12-31 00:00:00,0.9113
2024-12-31 08:00:00,0.9352
2024-12-31 16:00:00,0.913
2025-01-01 00:00:00,0.9095
2025-01-01 08:00:00,0.9169
2025-01-01 16:00:00,0.9327
2025-01-02 00:00:00,0.95
2025-01-02 08:00:00,0.9577
2025-01-02 16:00:00,0.9577
2025-01-03 00:00:00,0.937
2025-01-03 08:00:00,0.9839
2025-01-03 16:00:00,0.9985
2025-01-04 00:00:00,1.0157
2025-01-04 08:00:00,0.9876
2025-01-04 16:00:00,1.0036
2025-01-05 00:00:00,1.0232
2025-01-05 08:00:00,1.0168
2025-01-05 16:00:00,1.0219
2025-01-06 00:00:00,1.0422
2025-01-06 08:00:00,1.0542
2025-01-06 16:00:00,1.0467
2025-01-07 00:00:00,1.0267
2025-01-07 08:00:00,0.9768
2025-01-07 16:00:00,0.9427
2025-01-08 00:00:00,0.919
2025-01-08 08:00:00,0.9725
2025-01-08 16:00:00,0.9855
2025-01-09 00:00:00,1.0225
2025-01-09 08:00:00,1.0906
2025-01-09 16:00:00,1.1373
2025-01-10 00:00:00,1.0695
2025-01-10 08:00:00,1.0344
2025-01-10 16:00:00,1.0916
2025-01-11 00:00:00,1.0935
2025-01-11 08:00:00,1.0619
2025-01-11 16:00:00,1.0649
2025-01-12 00:00:00,1.0641
2025-01-12 08:00:00,1.0359
2025-01-12 16:00:00,1.0759
2025-01-13 00:00:00,1.0316
2025-01-13 08:00:00,0.982
2025-01-13 16:00:00,1.0069
2025-01-14 00:00:00,0.974
2025-01-14 08:00:00,1.0271
2025-01-14 16:00:00,1.0435
2025-01-15 00:00:00,1.0067
2025-01-15 08:00:00,1.0213
2025-01-15 16:00:00,1.0363
2025-01-16 00:00:00,1.0134
2025-01-16 08:00:00,0.9989
2025-01-16 16:00:00,0.9914
2025-01-17 00:00:00,1.0202
2025-01-17 08:00:00,1.0251
2025-01-17 16:00:00,1.0306
2025-01-18 00:00:00,0.9667
2025-01-18 08:00:00,0.9591
2025-01-18 16:00:00,0.961
2025-01-19 00:00:00,0.9352
2025-01-19 08:00:00,0.9633
2025-01-19 16:00:00,0.9065
2025-01-20 00:00:00,0.9594
2025-01-20 08:00:00,0.9232
2025-01-20 16:00:00,0.908
2025-01-21 00:00:00,0.8921
2025-01-21 08:00:00,0.9201
2025-01-21 16:00:00,0.927
2025-01-22 00:00:00,0.9201
2025-01-22 08:00:00,0.9114
2025-01-22 16:00:00,0.898
2025-01-23 00:00:00,0.8858
2025-01-23 08:00:00,0.8937
2025-01-23 16:00:00,0.8904
2025-01-24 00:00:00,0.894
2025-01-24 08:00:00,0.907
2025-01-24 16:00:00,0.883
2025-01-25 00:00:00,0.8955
2025-01-25 08:00:00,0.9012
2025-01-25 16:00:00,0.9025
2025-01-26 00:00:00,0.9255
2025-01-26 08:00:00,0.9206
2025-01-26 16:00:00,0.8969
2025-01-27 00:00:00,0.8518
2025-01-27 08:00:00,0.8716
2025-01-27 16:00:00,0.8762
2025-01-28 00:00:00,0.875
2025-01-28 08:00:00,0.8683
2025-01-28 16:00:00,0.8238
2025-01-29 00:00:00,0.8562
2025-01-29 08:00:00,0.8367
2025-01-29 16:00:00,0.848
2025-01-30 00:00:00,0.8668
2025-01-30 08:00:00,0.8815
2025-01-30 16:00:00,0.8697
2025-01-31 00:00:00,0.8675
2025-01-31 08:00:00,0.9004
2025-01-31 16:00:00,0.8664
2025-02-01 00:00:00,0.8813
2025-02-01 08:00:00,0.8707
2025-02-01 16:00:00,0.8217
2025-02-02 00:00:00,0.8087
2025-02-02 08:00:00,0.7999
2025-02-02 16:00:00,0.7336
2025-02-03 00:00:00,0.6868
2025-02-03 08:00:00,0.717
2025-02-03 16:00:00,0.7489
2025-02-04 00:00:00,0.6862
2025-02-04 08:00:00,0.7216
2025-02-04 16:00:00,0.7159
2025-02-05 00:00:00,0.7266
2025-02-05 08:00:00,0.7232
2025-02-05 16:00:00,0.7021
2025-02-06 00:00:00,0.7145
2025-02-06 08:00:00,0.6825
2025-02-06 16:00:00,0.6827
2025-02-07 00:00:00,0.6856
2025-02-07 08:00:00,0.7105
2025-02-07 16:00:00,0.6841
2025-02-08 00:00:00,0.6895
2025-02-08 08:00:00,0.6953
2025-02-08 16:00:00,0.7176
2025-02-09 00:00:00,0.7372
2025-02-09 08:00:00,0.7279
2025-02-09 16:00:00,0.7237
2025-02-10 00:00:00,0.7277
2025-02-10 08:00:00,0.7321
2025-02-10 16:00:00,0.7386
2025-02-11 00:00:00,0.7543
2025-02-11 08:00:00,0.7335
2025-02-11 16:00:00,0.7265
2025-02-12 00:00:00,0.7244
2025-02-12 08:00:00,0.7433
2025-02-12 16:00:00,0.774
2025-02-13 00:00:00,0.7474
2025-02-13 08:00:00,0.7405
2025-02-13 16:00:00,0.7466
2025-02-14 00:00:00,0.753
2025-02-14 08:00:00,0.7663
2025-02-14 16:00:00,0.7658
2025-02-15 00:00:00,0.7572
2025-02-15 08:00:00,0.7491
2025-02-15 16:00:00,0.7426
2025-02-16 00:00:00,0.7617
2025-02-16 08:00:00,0.7636
2025-02-16 16:00:00,0.7637
2025-02-17 00:00:00,0.783
2025-02-17 08:00:00,0.7756
2025-02-17 16:00:00,0.7838
2025-02-18 00:00:00,0.7453
2025-02-18 08:00:00,0.7347
2025-02-18 16:00:00,0.7532
2025-02-19 00:00:00,0.7553
2025-02-19 08:00:00,0.7548
2025-02-19 16:00:00,0.7636
2025-02-20 00:00:00,0.7592
2025-02-20 08:00:00,0.7577
2025-02-20 16:00:00,0.7758
2025-02-21 00:00:00,0.7641
2025-02-21 08:00:00,0.7631
2025-02-21 16:00:00,0.7466
2025-02-22 00:00:00,0.7635
2025-02-22 08:00:00,0.7665
2025-02-22 16:00:00,0.773
2025-02-23 00:00:00,0.7722
2025-02-23 08:00:00,0.7653
2025-02-23 16:00:00,0.7669
2025-02-24 00:00:00,0.7456
2025-02-24 08:00:00,0.7241
2025-02-24 16:00:00,0.6938
2025-02-25 00:00:00,0.6602
2025-02-25 08:00:00,0.6634
2025-02-25 16:00:00,0.6812
2025-02-26 00:00:00,0.6839
2025-02-26 08:00:00,0.6777
2025-02-26 16:00:00,0.6679
2025-02-27 00:00:00,0.6899
2025-02-27 08:00:00,0.6724
2025-02-27 16:00:00,0.6746
2025-02-28 00:00:00,0.64
2025-02-28 08:00:00,0.6719
2025-02-28 16:00:00,0.6758
2025-03-01 00:00:00,0.6704
2025-03-01 08:00:00,0.6595
2025-03-01 16:00:00,0.6698
2025-03-02 00:00:00,0.6683
2025-03-02 08:00:00,0.6447
2025-03-02 16:00:00,0.697
2025-03-03 00:00:00,0.6672
2025-03-03 08:00:00,0.6497
2025-03-03 16:00:00,0.6096
2025-03-04 00:00:00,0.5895
2025-03-04 08:00:00,0.5808
2025-03-04 16:00:00,0.5981
2025-03-05 00:00:00,0.5985
2025-03-05 08:00:00,0.5983
2025-03-05 16:00:00,0.6162
2025-03-06 00:00:00,0.6172
2025-03-06 08:00:00,0.6196
2025-03-06 16:00:00,0.6075
2025-03-07 00:00:00,0.6101
2025-03-07 08:00:00,0.618
2025-03-07 16:00:00,0.6016
2025-03-08 00:00:00,0.5985
2025-03-08 08:00:00,0.6023
2025-03-08 16:00:00,0.6015
2025-03-09 00:00:00,0.6018
2025-03-09 08:00:00,0.5735
2025-03-09 16:00:00,0.549
2025-03-10 00:00:00,0.5562
2025-03-10 08:00:00,0.5605
2025-03-10 16:00:00,0.5314
2025-03-11 00:00:00,0.5336
2025-03-11 08:00:00,0.5423
2025-03-11 16:00:00,0.5494
2025-03-12 00:00:00,0.5422
2025-03-12 08:00:00,0.5424
2025-03-12 16:00:00,0.5545
2025-03-13 00:00:00,0.5457
2025-03-13 08:00:00,0.5461
2025-03-13 16:00:00,0.5463
2025-03-14 00:00:00,0.5583
2025-03-14 08:00:00,0.5681
2025-03-14 16:00:00,0.5603
2025-03-15 00:00:00,0.563
2025-03-15 08:00:00,0.5628
2025-03-15 16:00:00,0.5679
2025-03-16 00:00:00,0.5697
2025-03-16 08:00:00,0.5576
2025-03-16 16:00:00,0.5518
2025-03-17 00:00:00,0.5648
2025-03-17 08:00:00,0.5694
2025-03-17 16:00:00,0.5736
2025-03-18 00:00:00,0.5721
2025-03-18 08:00:00,0.5465
2025-03-18 16:00:00,0.5606
2025-03-19 00:00:00,0.5639
2025-03-19 08:00:00,0.5719
2025-03-19 16:00:00,0.5788
2025-03-20 00:00:00,0.5678
2025-03-20 08:00:00,0.5636
2025-03-20 16:00:00,0.5644
2025-03-21 00:00:00,0.5573
2025-03-21 08:00:00,0.5518
2025-03-21 16:00:00,0.5535
2025-03-22 00:00:00,0.5657
2025-03-22 08:00:00,0.5677
2025-03-22 16:00:00,0.561
2025-03-23 00:00:00,0.5672
2025-03-23 08:00:00,0.5632
2025-03-23 16:00:00,0.5673
2025-03-24 00:00:00,0.585
2025-03-24 08:00:00,0.5884
2025-03-24 16:00:00,0.592
2025-03-25 00:00:00,0.5881
2025-03-25 08:00:00,0.589
2025-03-25 16:00:00,0.5949
2025-03-26 00:00:00,0.5945
2025-03-26 08:00:00,0.5826
2025-03-26 16:00:00,0.5798
2025-03-27 00:00:00,0.5826
2025-03-27 08:00:00,0.5839
2025-03-27 16:00:00,0.5777
2025-03-28 00:00:00,0.5472
2025-03-28 08:00:00,0.5444
2025-03-28 16:00:00,0.5418
2025-03-29 00:00:00,0.5259
2025-03-29 08:00:00,0.5213
2025-03-29 16:00:00,0.5183
2025-03-30 00:00:00,0.5281
2025-03-30 08:00:00,0.5169
2025-03-30 16:00:00,0.5115
2025-03-31 00:00:00,0.5002
2025-03-31 08:00:00,0.5104
2025-03-31 16:00:00,0.5062
2025-04-01 00:00:00,0.5137
2025-04-01 08:00:00,0.5206
2025-04-01 16:00:00,0.5107
2025-04-02 00:00:00,0.4901
2025-04-02 08:00:00,0.5077
2025-04-02 16:00:00,0.4731
2025-04-03 00:00:00,0.4747
2025-04-03 08:00:00,0.4661
2025-04-03 16:00:00,0.4766
2025-04-04 00:00:00,0.48
2025-04-04 08:00:00,0.4755
2025-04-04 16:00:00,0.4812
2025-04-05 00:00:00,0.4832
2025-04-05 08:00:00,0.473
2025-04-05 16:00:00,0.4805
2025-04-06 00:00:00,0.4854
2025-04-06 08:00:00,0.474
2025-04-06 16:00:00,0.4292
2025-04-07 00:00:00,0.3955
2025-04-07 08:00:00,0.426
2025-04-07 16:00:00,0.4308
2025-04-08 00:00:00,0.4223
2025-04-08 08:00:00,0.4243
2025-04-08 16:00:00,0.4078
2025-04-09 00:00:00,0.4254
2025-04-09 08:00:00,0.4356
2025-04-09 16:00:00,0.4575
2025-04-10 00:00:00,0.463
2025-04-10 08:00:00,0.4457
2025-04-10 16:00:00,0.4548
2025-04-11 00:00:00,0.4603
2025-04-11 08:00:00,0.4656
2025-04-11 16:00:00,0.4673
2025-04-12 00:00:00,0.4679
2025-04-12 08:00:00,0.4869
2025-04-12 16:00:00,0.4917
2025-04-13 00:00:00,0.483
2025-04-13 08:00:00,0.4734
2025-04-13 16:00:00,0.4662
2025-04-14 00:00:00,0.4698
2025-04-14 08:00:00,0.4658
2025-04-14 16:00:00,0.4699
2025-04-15 00:00:00,0.4742
2025-04-15 08:00:00,0.4746
2025-04-15 16:00:00,0.468
2025-04-16 00:00:00,0.4656
2025-04-16 08:00:00,0.48
2025-04-16 16:00:00,0.49
2025-04-17 00:00:00,0.4968
2025-04-17 08:00:00,0.497
2025-04-17 16:00:00,0.5
2025-04-18 00:00:00,0.514
2025-04-18 08:00:00,0.5148
2025-04-18 16:00:00,0.512
2025-04-19 00:00:00,0.5239
2025-04-19 08:00:00,0.5213
2025-04-19 16:00:00,0.5248
2025-04-20 00:00:00,0.5212
2025-04-20 08:00:00,0.5154
2025-04-20 16:00:00,0.5262
2025-04-21 00:00:00,0.5293
2025-04-21 08:00:00,0.5267
2025-04-21 16:00:00,0.5186
2025-04-22 00:00:00,0.5148
2025-04-22 08:00:00,0.5218
2025-04-22 16:00:00,0.5352
2025-04-23 00:00:00,0.543
2025-04-23 08:00:00,0.5364
2025-04-23 16:00:00,0.5407
2025-04-24 00:00:00,0.5229
2025-04-24 08:00:00,0.534
2025-04-24 16:00:00,0.5418
2025-04-25 00:00:00,0.5456
2025-04-25 08:00:00,0.5445
2025-04-25 16:00:00,0.5461
2025-04-26 00:00:00,0.5455
2025-04-26 08:00:00,0.5436
2025-04-26 16:00:00,0.5472
2025-04-27 00:00:00,0.5282
2025-04-27 08:00:00,0.5207
2025-04-27 16:00:00,0.5205
2025-04-28 00:00:00,0.5319
2025-04-28 08:00:00,0.5214
2025-04-28 16:00:00,0.5393
2025-04-29 00:00:00,0.5403
2025-04-29 08:00:00,0.534
2025-04-29 16:00:00,0.5309
2025-04-30 00:00:00,0.5314
2025-04-30 08:00:00,0.5289
2025-04-30 16:00:00,0.5452
2025-05-01 00:00:00,0.5462
2025-05-01 08:00:00,0.5458
2025-05-01 16:00:00,0.5478
2025-05-02 00:00:00,0.5361
2025-05-02 08:00:00,0.5428
2025-05-02 16:00:00,0.5596
2025-05-03 00:00:00,0.5439
2025-05-03 08:00:00,0.5392
2025-05-03 16:00:00,0.5325
2025-05-04 00:00:00,0.5122
2025-05-04 08:00:00,0.5094
2025-05-04 16:00:00,0.5008
2025-05-05 00:00:00,0.5004
2025-05-05 08:00:00,0.4961
2025-05-05 16:00:00,0.5018
2025-05-06 00:00:00,0.4774
2025-05-06 08:00:00,0.4604
2025-05-06 16:00:00,0.4691
2025-05-07 00:00:00,0.4758
2025-05-07 08:00:00,0.473
2025-05-07 16:00:00,0.4756
2025-05-08 00:00:00,0.4953
2025-05-08 08:00:00,0.5052
2025-05-08 16:00:00,0.5205
2025-05-09 00:00:00,0.5404
2025-05-09 08:00:00,0.541
2025-05-09 16:00:00,0.5519
2025-05-10 00:00:00,0.5594
2025-05-10 08:00:00,0.5509
2025-05-10 16:00:00,0.5793
2025-05-11 00:00:00,0.5563
2025-05-11 08:00:00,0.5681
2025-05-11 16:00:00,0.5748
2025-05-12 00:00:00,0.5857
2025-05-12 08:00:00,0.5697
2025-05-12 16:00:00,0.5796
2025-05-13 00:00:00,0.5614
2025-05-13 08:00:00,0.5688
2025-05-13 16:00:00,0.5826
2025-05-14 00:00:00,0.575
2025-05-14 08:00:00,0.565
2025-05-14 16:00:00,0.5645
2025-05-15 00:00:00,0.5342
2025-05-15 08:00:00,0.5422
2025-05-15 16:00:00,0.5348
2025-05-16 00:00:00,0.5437
2025-05-16 08:00:00,0.5424
2025-05-16 16:00:00,0.5305
2025-05-17 00:00:00,0.5223
2025-05-17 08:00:00,0.5186
2025-05-17 16:00:00,0.5194
2025-05-18 00:00:00,0.5276
2025-05-18 08:00:00,0.5406
2025-05-18 16:00:00,0.5348
2025-05-19 00:00:00,0.5116
2025-05-19 08:00:00,0.5201
2025-05-19 16:00:00,0.5223
2025-05-20 00:00:00,0.5216
2025-05-20 08:00:00,0.5171
2025-05-20 16:00:00,0.5239
2025-05-21 00:00:00,0.5226
2025-05-21 08:00:00,0.5318
2025-05-21 16:00:00,0.5355
2025-05-22 00:00:00,0.5471
2025-05-22 08:00:00,0.5553
2025-05-22 16:00:00,0.5581
2025-05-23 00:00:00,0.5518
2025-05-23 08:00:00,0.5392
2025-05-23 16:00:00,0.5195
2025-05-24 00:00:00,0.5208
2025-05-24 08:00:00,0.5218
2025-05-24 16:00:00,0.5129
2025-05-25 00:00:00,0.4956
2025-05-25 08:00:00,0.4897
2025-05-25 16:00:00,0.5001
2025-05-26 00:00:00,0.5044
2025-05-26 08:00:00,0.4957
2025-05-26 16:00:00,0.4941
2025-05-27 00:00:00,0.5041
2025-05-27 08:00:00,0.5093
2025-05-27 16:00:00,0.5077
2025-05-28 00:00:00,0.503
2025-05-28 08:00:00,0.4914
2025-05-28 16:00:00,0.4984
2025-05-29 00:00:00,0.4966
2025-05-29 08:00:00,0.484
2025-05-29 16:00:00,0.4781
2025-05-30 00:00:00,0.4551
2025-05-30 08:00:00,0.4525
2025-05-30 16:00:00,0.4353
2025-05-31 00:00:00,0.4333
2025-05-31 08:00:00,0.4315
2025-05-31 16:00:00,0.4334
2025-06-01 00:00:00,0.4307
2025-06-01 08:00:00,0.4315
2025-06-01 16:00:00,0.4387
2025-06-02 00:00:00,0.4473
2025-06-02 08:00:00,0.4468
2025-06-02 16:00:00,0.4496
2025-06-03 00:00:00,0.4527
2025-06-03 08:00:00,0.4558
2025-06-03 16:00:00,0.4495
2025-06-04 00:00:00,0.4554
2025-06-04 08:00:00,0.4527
2025-06-04 16:00:00,0.4418
2025-06-05 00:00:00,0.4409
2025-06-05 08:00:00,0.4388
2025-06-05 16:00:00,0.4128
2025-06-06 00:00:00,0.4201
2025-06-06 08:00:00,0.4338
2025-06-06 16:00:00,0.4228
2025-06-07 00:00:00,0.4331
2025-06-07 08:00:00,0.4312
2025-06-07 16:00:00,0.433
2025-06-08 00:00:00,0.431
2025-06-08 08:00:00,0.4335
2025-06-08 16:00:00,0.4327
2025-06-09 00:00:00,0.4301
2025-06-09 08:00:00,0.4365
2025-06-09 16:00:00,0.4514
2025-06-10 00:00:00,0.4458
2025-06-10 08:00:00,0.4514
2025-06-10 16:00:00,0.4565
2025-06-11 00:00:00,0.4538
2025-06-11 08:00:00,0.4575
2025-06-11 16:00:00,0.4441
2025-06-12 00:00:00,0.4378
2025-06-12 08:00:00,0.4296
2025-06-12 16:00:00,0.4206
2025-06-13 00:00:00,0.3959
2025-06-13 08:00:00,0.4029
2025-06-13 16:00:00,0.4075
2025-06-14 00:00:00,0.407
2025-06-14 08:00:00,0.4027
2025-06-14 16:00:00,0.4066
2025-06-15 00:00:00,0.406
2025-06-15 08:00:00,0.4084
2025-06-15 16:00:00,0.4098
2025-06-16 00:00:00,0.4183
2025-06-16 08:00:00,0.4196
2025-06-16 16:00:00,0.4088
2025-06-17 00:00:00,0.4101
2025-06-17 08:00:00,0.3984
2025-06-17 16:00:00,0.3934
2025-06-18 00:00:00,0.3959
2025-06-18 08:00:00,0.3902
2025-06-18 16:00:00,0.3954
2025-06-19 00:00:00,0.3917
2025-06-19 08:00:00,0.3867
2025-06-19 16:00:00,0.3897
2025-06-20 00:00:00,0.3925
2025-06-20 08:00:00,0.3862
2025-06-20 16:00:00,0.3855
2025-06-21 00:00:00,0.3828
2025-06-21 08:00:00,0.3747
2025-06-21 16:00:00,0.3617
2025-06-22 00:00:00,0.3615
2025-06-22 08:00:00,0.3427
2025-06-22 16:00:00,0.3483
2025-06-23 00:00:00,0.3529
2025-06-23 08:00:00,0.351
2025-06-23 16:00:00,0.3757
2025-06-24 00:00:00,0.3808
2025-06-24 08:00:00,0.3821
2025-06-24 16:00:00,0.3853
2025-06-25 00:00:00,0.3883
2025-06-25 08:00:00,0.3737
2025-06-25 16:00:00,0.373
2025-06-26 00:00:00,0.3777
2025-06-26 08:00:00,0.3624
